ticker,close,date,high,low,month,open,volume,sector
ULTRACEMCO,9317.75,2023-12-04 05:30:00,9340.8,9086.15,2023-12,9150.0,473570,Cement
ULTRACEMCO,9354.55,2023-12-07 05:30:00,9381.0,9236.15,2023-12,9266.0,346830,Cement
ULTRACEMCO,10017.1,2023-12-19 05:30:00,10050.0,9953.0,2023-12,9970.35,675166,Cement
ULTRACEMCO,9887.45,2023-12-20 05:30:00,10128.0,9858.15,2023-12,10027.0,501448,Cement
ULTRACEMCO,10029.5,2023-12-15 05:30:00,10059.5,9900.65,2023-12,10000.0,439516,Cement
ULTRACEMCO,9033.85,2023-12-01 05:30:00,9163.4,8972.0,2023-12,9103.8,353015,Cement
ULTRACEMCO,9969.0,2023-12-22 05:30:00,9999.0,9902.0,2023-12,9987.0,226940,Cement
ULTRACEMCO,10503.0,2023-12-29 05:30:00,10526.0,10361.5,2023-12,10420.0,243089,Cement
ULTRACEMCO,9863.5,2023-12-12 05:30:00,9961.15,9635.05,2023-12,9702.45,1060266,Cement
ULTRACEMCO,10018.7,2023-12-26 05:30:00,10054.8,9970.1,2023-12,9975.0,226114,Cement
ULTRACEMCO,9670.9,2023-12-11 05:30:00,9730.0,9400.0,2023-12,9414.0,588082,Cement
ULTRACEMCO,10436.1,2023-12-27 05:30:00,10470.0,10037.8,2023-12,10101.0,658122,Cement
ULTRACEMCO,9329.75,2023-12-05 05:30:00,9400.0,9243.15,2023-12,9321.0,448461,Cement
ULTRACEMCO,10426.3,2023-12-28 05:30:00,10499.0,10328.1,2023-12,10492.0,421406,Cement
ULTRACEMCO,9413.55,2023-12-08 05:30:00,9431.65,9341.15,2023-12,9378.3,311761,Cement
ULTRACEMCO,9970.35,2023-12-18 05:30:00,10028.0,9941.75,2023-12,10028.0,266562,Cement
ULTRACEMCO,9739.15,2023-12-13 05:30:00,10043.0,9676.8,2023-12,9899.95,1501931,Cement
ULTRACEMCO,11119.05,2024-06-18 05:30:00,11269.35,11051.65,2024-06,11250.0,322724,Cement
ULTRACEMCO,11242.8,2024-06-14 05:30:00,11271.0,11147.3,2024-06,11170.0,305318,Cement
ULTRACEMCO,10786.0,2024-06-24 05:30:00,10845.0,10594.65,2024-06,10717.5,276148,Cement
ULTRACEMCO,11143.1,2024-06-26 05:30:00,11261.0,10903.0,2024-06,10907.7,793197,Cement
ULTRACEMCO,10933.55,2024-06-11 05:30:00,10989.0,10826.25,2024-06,10903.95,650137,Cement
ULTRACEMCO,11173.8,2024-06-13 05:30:00,11299.0,10996.15,2024-06,11250.0,602322,Cement
ULTRACEMCO,10470.05,2024-06-03 05:30:00,10519.8,10216.35,2024-06,10300.0,732632,Cement
ULTRACEMCO,10826.25,2024-06-10 05:30:00,10907.95,10463.15,2024-06,10495.0,705256,Cement
ULTRACEMCO,10038.1,2024-06-05 05:30:00,10070.0,9740.0,2024-06,9989.95,361720,Cement
ULTRACEMCO,11667.9,2024-06-28 05:30:00,11779.0,11469.85,2024-06,11699.9,684790,Cement
ULTRACEMCO,10995.55,2024-06-19 05:30:00,11177.7,10968.25,2024-06,11150.0,659266,Cement
ULTRACEMCO,11044.8,2024-06-12 05:30:00,11099.95,10871.5,2024-06,10871.5,439143,Cement
ULTRACEMCO,9918.3,2024-06-04 05:30:00,10498.5,9534.95,2024-06,10475.0,972018,Cement
ULTRACEMCO,10662.4,2024-06-21 05:30:00,10961.45,10611.55,2024-06,10882.5,586745,Cement
ULTRACEMCO,10463.15,2024-06-07 05:30:00,10505.0,9965.0,2024-06,9965.0,545284,Cement
ULTRACEMCO,10846.2,2024-06-25 05:30:00,11007.95,10800.4,2024-06,10801.95,562075,Cement
ULTRACEMCO,10054.95,2024-06-06 05:30:00,10176.5,9931.1,2024-06,9995.0,483566,Cement
ULTRACEMCO,11716.7,2024-06-27 05:30:00,11874.95,11269.0,2024-06,11270.0,2339734,Cement
ULTRACEMCO,10903.2,2024-06-20 05:30:00,11173.9,10875.4,2024-06,11008.9,445369,Cement
ULTRACEMCO,10970.45,2024-11-11 05:30:00,11109.95,10896.05,2024-11,11015.0,107472,Cement
ULTRACEMCO,11375.3,2024-11-22 05:30:00,11409.9,10931.65,2024-11,10999.0,328426,Cement
ULTRACEMCO,11176.35,2024-11-05 05:30:00,11188.05,10973.25,2024-11,10983.65,274422,Cement
ULTRACEMCO,11274.4,2024-11-06 05:30:00,11306.9,11112.0,2024-11,11225.0,282486,Cement
ULTRACEMCO,10728.5,2024-11-14 05:30:00,10832.5,10542.5,2024-11,10726.0,297442,Cement
ULTRACEMCO,11043.35,2024-11-08 05:30:00,11139.35,10960.7,2024-11,11029.1,155894,Cement
ULTRACEMCO,11001.85,2024-11-04 05:30:00,11156.75,10930.05,2024-11,11147.0,276984,Cement
ULTRACEMCO,10769.55,2024-11-19 05:30:00,10870.0,10657.9,2024-11,10684.05,220357,Cement
ULTRACEMCO,10892.0,2024-11-12 05:30:00,11074.75,10840.0,2024-11,10970.5,166347,Cement
ULTRACEMCO,11050.8,2024-11-07 05:30:00,11244.95,11001.1,2024-11,11241.55,326254,Cement
ULTRACEMCO,11145.8,2024-11-01 05:30:00,11171.3,11078.55,2024-11,11079.95,19032,Cement
ULTRACEMCO,10630.9,2024-11-18 05:30:00,10766.85,10580.4,2024-11,10632.1,424186,Cement
ULTRACEMCO,10782.2,2024-11-13 05:30:00,10873.5,10750.0,2024-11,10803.3,216900,Cement
ULTRACEMCO,10954.85,2024-11-21 05:30:00,11005.85,10555.0,2024-11,10555.0,256924,Cement
ULTRACEMCO,11627.5,2024-09-19 05:30:00,11740.15,11540.0,2024-09,11630.9,227247,Cement
ULTRACEMCO,11432.85,2024-09-06 05:30:00,11525.0,11320.0,2024-09,11500.0,245248,Cement
ULTRACEMCO,11645.65,2024-09-17 05:30:00,11718.6,11575.0,2024-09,11602.55,202725,Cement
ULTRACEMCO,11494.35,2024-09-09 05:30:00,11518.45,11308.0,2024-09,11400.0,154665,Cement
ULTRACEMCO,11541.05,2024-09-10 05:30:00,11639.45,11460.5,2024-09,11539.9,237496,Cement
ULTRACEMCO,11460.8,2024-09-03 05:30:00,11504.05,11361.0,2024-09,11434.5,181723,Cement
ULTRACEMCO,11761.65,2024-09-24 05:30:00,11969.85,11740.35,2024-09,11948.1,242038,Cement
ULTRACEMCO,11717.95,2024-09-13 05:30:00,11762.6,11625.2,2024-09,11695.0,279660,Cement
ULTRACEMCO,11580.45,2024-09-04 05:30:00,11637.45,11381.85,2024-09,11392.0,198185,Cement
ULTRACEMCO,11487.45,2024-09-11 05:30:00,11611.0,11460.2,2024-09,11570.0,141341,Cement
ULTRACEMCO,11424.9,2024-09-02 05:30:00,11465.0,11325.0,2024-09,11325.0,248673,Cement
ULTRACEMCO,12065.0,2024-09-26 05:30:00,12080.0,11767.8,2024-09,11835.0,277079,Cement
ULTRACEMCO,11542.65,2024-09-05 05:30:00,11822.75,11514.2,2024-09,11630.45,406821,Cement
ULTRACEMCO,11630.9,2024-09-18 05:30:00,11763.3,11535.85,2024-09,11683.0,185067,Cement
ULTRACEMCO,11802.0,2024-09-30 05:30:00,11924.0,11774.05,2024-09,11924.0,405493,Cement
ULTRACEMCO,11952.3,2024-09-27 05:30:00,12138.0,11924.75,2024-09,12065.0,404276,Cement
ULTRACEMCO,11816.3,2024-09-25 05:30:00,11855.6,11680.0,2024-09,11811.0,196686,Cement
ULTRACEMCO,11642.65,2024-09-16 05:30:00,11797.95,11604.0,2024-09,11675.0,257856,Cement
ULTRACEMCO,11962.05,2024-09-23 05:30:00,11998.0,11800.05,2024-09,11835.0,279318,Cement
ULTRACEMCO,11710.25,2024-09-12 05:30:00,11735.0,11442.25,2024-09,11507.85,455934,Cement
ULTRACEMCO,11798.3,2024-09-20 05:30:00,11843.9,11579.6,2024-09,11660.0,608787,Cement
ULTRACEMCO,11230.35,2024-10-07 05:30:00,11529.95,11192.1,2024-10,11491.95,374655,Cement
ULTRACEMCO,11450.25,2024-10-04 05:30:00,11829.15,11380.0,2024-10,11700.0,357277,Cement
ULTRACEMCO,11043.6,2024-10-24 05:30:00,11085.0,10718.4,2024-10,10753.05,341400,Cement
ULTRACEMCO,11724.8,2024-10-03 05:30:00,11930.0,11613.1,2024-10,11627.1,304610,Cement
ULTRACEMCO,10753.05,2024-10-23 05:30:00,10843.65,10672.0,2024-10,10821.95,351717,Cement
ULTRACEMCO,11300.3,2024-10-14 05:30:00,11429.95,11240.0,2024-10,11399.95,144163,Cement
ULTRACEMCO,11389.8,2024-10-08 05:30:00,11475.0,11231.0,2024-10,11231.0,447220,Cement
ULTRACEMCO,11205.1,2024-10-30 05:30:00,11230.0,11011.4,2024-10,11115.0,239933,Cement
ULTRACEMCO,11065.65,2024-10-31 05:30:00,11250.9,11042.55,2024-10,11156.8,423687,Cement
ULTRACEMCO,10825.15,2024-10-22 05:30:00,11080.8,10740.0,2024-10,10751.0,793887,Cement
ULTRACEMCO,11416.9,2024-10-15 05:30:00,11432.95,11290.0,2024-10,11400.0,182286,Cement
ULTRACEMCO,11837.15,2024-10-01 05:30:00,11887.7,11650.25,2024-10,11802.0,324906,Cement
ULTRACEMCO,11092.6,2024-10-28 05:30:00,11199.35,10899.6,2024-10,11000.0,229113,Cement
ULTRACEMCO,11430.05,2024-10-10 05:30:00,11459.0,11353.55,2024-10,11439.95,180542,Cement
ULTRACEMCO,11069.3,2024-10-18 05:30:00,11139.95,10901.0,2024-10,11017.3,330703,Cement
ULTRACEMCO,11322.3,2024-10-16 05:30:00,11412.0,11233.0,2024-10,11341.0,276811,Cement
ULTRACEMCO,10869.3,2024-10-21 05:30:00,11166.65,10771.4,2024-10,11050.0,566667,Cement
ULTRACEMCO,10995.2,2024-10-25 05:30:00,11115.0,10950.0,2024-10,11063.7,519646,Cement
ULTRACEMCO,11112.1,2024-10-29 05:30:00,11136.95,10917.05,2024-10,11074.0,266761,Cement
ULTRACEMCO,11350.15,2024-10-09 05:30:00,11511.0,11333.0,2024-10,11404.05,286382,Cement
ULTRACEMCO,11017.3,2024-10-17 05:30:00,11363.95,10934.05,2024-10,11351.0,353330,Cement
ULTRACEMCO,11421.3,2024-10-11 05:30:00,11468.3,11360.2,2024-10,11390.75,120279,Cement
ULTRACEMCO,9533.55,2024-04-23 05:30:00,9625.0,9522.0,2024-04,9540.0,317450,Cement
ULTRACEMCO,9823.6,2024-04-05 05:30:00,10019.85,9802.2,2024-04,10001.0,280079,Cement
ULTRACEMCO,10005.1,2024-04-04 05:30:00,10078.9,9900.0,2024-04,10078.0,346378,Cement
ULTRACEMCO,9658.85,2024-04-24 05:30:00,9686.8,9542.8,2024-04,9578.0,317929,Cement
ULTRACEMCO,9954.4,2024-04-01 05:30:00,9997.05,9749.15,2024-04,9749.15,387442,Cement
ULTRACEMCO,9506.25,2024-04-15 05:30:00,9617.9,9486.6,2024-04,9617.9,220692,Cement
ULTRACEMCO,9565.25,2024-04-22 05:30:00,9590.0,9456.1,2024-04,9505.0,277781,Cement
ULTRACEMCO,9769.15,2024-04-09 05:30:00,9993.8,9759.1,2024-04,9900.0,275924,Cement
ULTRACEMCO,9971.85,2024-04-30 05:30:00,10180.0,9911.35,2024-04,10160.3,777837,Cement
ULTRACEMCO,9683.75,2024-04-25 05:30:00,9706.0,9560.05,2024-04,9620.15,398260,Cement
ULTRACEMCO,10038.15,2024-04-02 05:30:00,10084.2,9845.0,2024-04,9890.1,307109,Cement
ULTRACEMCO,9964.45,2024-04-29 05:30:00,10011.0,9743.05,2024-04,9765.0,808505,Cement
ULTRACEMCO,9817.85,2024-04-10 05:30:00,9858.0,9705.05,2024-04,9810.0,186223,Cement
ULTRACEMCO,9463.8,2024-04-16 05:30:00,9494.95,9351.0,2024-04,9448.9,547648,Cement
ULTRACEMCO,9863.75,2024-04-08 05:30:00,9899.0,9801.0,2024-04,9852.95,215228,Cement
ULTRACEMCO,9363.95,2024-04-19 05:30:00,9400.0,9250.0,2024-04,9325.0,415558,Cement
ULTRACEMCO,9382.75,2024-04-18 05:30:00,9526.8,9340.8,2024-04,9470.0,584270,Cement
ULTRACEMCO,9700.9,2024-04-26 05:30:00,9777.0,9646.9,2024-04,9727.0,265782,Cement
ULTRACEMCO,10001.9,2024-04-03 05:30:00,10277.7,9982.15,2024-04,10200.0,481855,Cement
ULTRACEMCO,9652.55,2024-04-12 05:30:00,9850.0,9610.0,2024-04,9789.95,440963,Cement
ULTRACEMCO,10204.7,2024-01-02 05:30:00,10489.9,10104.1,2024-01,10489.9,337528,Cement
ULTRACEMCO,9997.4,2024-01-20 05:30:00,10200.0,9906.0,2024-01,10200.0,138261,Cement
ULTRACEMCO,10093.7,2024-01-19 05:30:00,10128.7,9845.0,2024-01,9999.0,567616,Cement
ULTRACEMCO,10014.8,2024-01-04 05:30:00,10164.5,10001.0,2024-01,10160.0,313755,Cement
ULTRACEMCO,9969.6,2024-01-16 05:30:00,10046.8,9880.35,2024-01,9953.95,146779,Cement
ULTRACEMCO,9934.5,2024-01-08 05:30:00,10080.0,9925.05,2024-01,10078.0,176843,Cement
ULTRACEMCO,10274.0,2024-01-29 05:30:00,10300.0,9989.5,2024-01,10000.1,334463,Cement
ULTRACEMCO,9969.35,2024-01-25 05:30:00,10048.2,9881.2,2024-01,9984.6,296269,Cement
ULTRACEMCO,9831.0,2024-01-23 05:30:00,10085.0,9815.0,2024-01,10000.0,580285,Cement
ULTRACEMCO,10464.0,2024-01-01 05:30:00,10520.0,10414.6,2024-01,10503.0,97677,Cement
ULTRACEMCO,9899.1,2024-01-09 05:30:00,10017.0,9870.2,2024-01,9989.6,242925,Cement
ULTRACEMCO,10016.0,2024-01-05 05:30:00,10100.0,9995.0,2024-01,10100.0,163191,Cement
ULTRACEMCO,9990.5,2024-01-24 05:30:00,10032.6,9734.6,2024-01,9865.0,272419,Cement
ULTRACEMCO,9808.45,2024-01-12 05:30:00,9979.95,9794.05,2024-01,9979.95,376816,Cement
ULTRACEMCO,10111.5,2024-01-03 05:30:00,10245.0,10089.6,2024-01,10204.8,179575,Cement
ULTRACEMCO,9776.2,2024-01-10 05:30:00,9906.75,9730.0,2024-01,9898.95,374333,Cement
ULTRACEMCO,9963.6,2024-01-30 05:30:00,10320.0,9942.0,2024-01,10289.8,368827,Cement
ULTRACEMCO,9892.25,2024-01-18 05:30:00,9933.05,9770.0,2024-01,9854.0,278338,Cement
ULTRACEMCO,9920.45,2024-01-11 05:30:00,9944.95,9719.15,2024-01,9839.9,375210,Cement
ULTRACEMCO,9854.65,2024-01-17 05:30:00,10046.1,9825.0,2024-01,9959.0,252817,Cement
ULTRACEMCO,10167.3,2024-01-31 05:30:00,10186.2,9903.15,2024-01,9960.0,341574,Cement
ULTRACEMCO,9954.55,2024-01-15 05:30:00,9996.8,9820.0,2024-01,9879.0,273931,Cement
ULTRACEMCO,10226.5,2024-02-07 05:30:00,10287.6,10080.3,2024-02,10114.0,250184,Cement
ULTRACEMCO,9951.1,2024-02-27 05:30:00,10151.0,9881.45,2024-02,9930.05,214186,Cement
ULTRACEMCO,9902.2,2024-02-19 05:30:00,9948.95,9885.0,2024-02,9948.95,109778,Cement
ULTRACEMCO,9963.85,2024-02-12 05:30:00,10017.5,9906.9,2024-02,9951.0,191687,Cement
ULTRACEMCO,9916.2,2024-02-16 05:30:00,9948.0,9851.1,2024-02,9875.05,250550,Cement
ULTRACEMCO,9892.4,2024-02-29 05:30:00,9935.0,9705.65,2024-02,9785.0,328848,Cement
ULTRACEMCO,9978.95,2024-02-20 05:30:00,10000.0,9855.0,2024-02,9902.2,320905,Cement
ULTRACEMCO,9945.75,2024-02-09 05:30:00,10074.8,9852.0,2024-02,10074.8,400823,Cement
ULTRACEMCO,9968.4,2024-02-21 05:30:00,10115.0,9920.0,2024-02,9970.25,322960,Cement
ULTRACEMCO,9930.05,2024-02-26 05:30:00,10049.95,9900.95,2024-02,9999.05,162530,Cement
ULTRACEMCO,9787.8,2024-02-14 05:30:00,9824.85,9703.95,2024-02,9802.05,417802,Cement
ULTRACEMCO,9961.2,2024-02-22 05:30:00,10020.9,9802.3,2024-02,10000.0,363840,Cement
ULTRACEMCO,10098.5,2024-02-02 05:30:00,10165.9,9992.3,2024-02,10000.0,334386,Cement
ULTRACEMCO,10000.9,2024-02-23 05:30:00,10028.0,9894.05,2024-02,9961.2,304238,Cement
ULTRACEMCO,9997.65,2024-02-08 05:30:00,10295.0,9950.5,2024-02,10290.0,320905,Cement
ULTRACEMCO,9922.3,2024-02-01 05:30:00,10233.2,9900.05,2024-02,10170.0,401503,Cement
ULTRACEMCO,9804.95,2024-02-28 05:30:00,9989.95,9780.9,2024-02,9960.0,300668,Cement
ULTRACEMCO,10048.8,2024-02-06 05:30:00,10075.0,9920.3,2024-02,9980.0,250870,Cement
ULTRACEMCO,9814.3,2024-02-15 05:30:00,9839.15,9706.0,2024-02,9835.9,415090,Cement
ULTRACEMCO,9916.35,2024-02-05 05:30:00,10128.3,9878.45,2024-02,10050.0,162473,Cement
ULTRACEMCO,9852.4,2024-02-13 05:30:00,10004.7,9830.6,2024-02,9997.8,276453,Cement
ULTRACEMCO,11647.25,2024-07-18 05:30:00,11683.85,11475.0,2024-07,11650.0,731274,Cement
ULTRACEMCO,11258.3,2024-07-19 05:30:00,11645.0,11228.65,2024-07,11645.0,514154,Cement
ULTRACEMCO,11887.2,2024-07-31 05:30:00,11915.0,11750.35,2024-07,11818.95,322531,Cement
ULTRACEMCO,11690.15,2024-07-05 05:30:00,11824.55,11620.25,2024-07,11796.55,425987,Cement
ULTRACEMCO,11453.4,2024-07-24 05:30:00,11560.75,11355.65,2024-07,11540.0,268139,Cement
ULTRACEMCO,11904.65,2024-07-01 05:30:00,12031.6,11667.9,2024-07,11669.0,520339,Cement
ULTRACEMCO,11658.7,2024-07-16 05:30:00,11907.05,11631.9,2024-07,11907.05,556056,Cement
ULTRACEMCO,11634.25,2024-07-10 05:30:00,11739.8,11470.0,2024-07,11689.0,202406,Cement
ULTRACEMCO,11853.95,2024-07-02 05:30:00,12078.0,11800.0,2024-07,11944.0,422173,Cement
ULTRACEMCO,11872.1,2024-07-03 05:30:00,11899.0,11761.95,2024-07,11855.25,206171,Cement
ULTRACEMCO,11833.65,2024-07-15 05:30:00,11898.0,11661.9,2024-07,11752.9,394470,Cement
ULTRACEMCO,11554.95,2024-07-11 05:30:00,11640.0,11499.0,2024-07,11599.0,366819,Cement
ULTRACEMCO,11602.3,2024-07-12 05:30:00,11680.0,11470.05,2024-07,11554.0,366274,Cement
ULTRACEMCO,11873.8,2024-07-29 05:30:00,11940.0,11673.05,2024-07,11680.0,496437,Cement
ULTRACEMCO,11673.05,2024-07-26 05:30:00,11742.45,11395.6,2024-07,11441.5,333210,Cement
ULTRACEMCO,11441.5,2024-07-25 05:30:00,11476.8,11291.0,2024-07,11418.0,254683,Cement
ULTRACEMCO,11582.9,2024-07-08 05:30:00,11714.8,11530.0,2024-07,11694.0,149210,Cement
ULTRACEMCO,11806.45,2024-07-30 05:30:00,11858.0,11644.5,2024-07,11858.0,438108,Cement
ULTRACEMCO,11760.05,2024-07-04 05:30:00,11936.85,11721.55,2024-07,11885.0,227230,Cement
ULTRACEMCO,11545.8,2024-07-23 05:30:00,11735.4,11329.1,2024-07,11649.95,525157,Cement
ULTRACEMCO,11515.7,2024-07-22 05:30:00,11570.0,11231.3,2024-07,11289.9,573833,Cement
ULTRACEMCO,11679.8,2024-07-09 05:30:00,11761.7,11484.45,2024-07,11582.95,530901,Cement
ULTRACEMCO,9696.95,2024-03-14 05:30:00,9708.0,9454.0,2024-03,9455.0,347822,Cement
ULTRACEMCO,9681.75,2024-03-22 05:30:00,9751.8,9580.0,2024-03,9610.0,224511,Cement
ULTRACEMCO,9484.55,2024-03-20 05:30:00,9535.0,9445.0,2024-03,9535.0,171219,Cement
ULTRACEMCO,9453.25,2024-03-19 05:30:00,9607.45,9435.15,2024-03,9591.35,316008,Cement
ULTRACEMCO,9697.9,2024-03-11 05:30:00,9824.6,9672.9,2024-03,9694.05,319303,Cement
ULTRACEMCO,9593.55,2024-03-13 05:30:00,9653.0,9500.0,2024-03,9624.7,415925,Cement
ULTRACEMCO,9838.35,2024-03-05 05:30:00,10030.9,9830.0,2024-03,9978.4,310715,Cement
ULTRACEMCO,9600.75,2024-03-21 05:30:00,9639.7,9504.9,2024-03,9525.0,215837,Cement
ULTRACEMCO,9632.95,2024-03-15 05:30:00,9750.9,9543.8,2024-03,9680.0,379648,Cement
ULTRACEMCO,9978.4,2024-03-04 05:30:00,10166.0,9966.2,2024-03,10157.0,221282,Cement
ULTRACEMCO,9749.15,2024-03-28 05:30:00,9853.95,9641.55,2024-03,9680.0,506387,Cement
ULTRACEMCO,9611.35,2024-03-18 05:30:00,9673.8,9570.0,2024-03,9625.0,226448,Cement
ULTRACEMCO,9641.05,2024-03-06 05:30:00,9914.25,9532.0,2024-03,9899.9,534825,Cement
ULTRACEMCO,9623.45,2024-03-27 05:30:00,9708.0,9571.05,2024-03,9630.0,267937,Cement
ULTRACEMCO,9615.5,2024-03-12 05:30:00,9728.95,9575.4,2024-03,9728.95,235430,Cement
ULTRACEMCO,9600.7,2024-03-26 05:30:00,9689.8,9570.0,2024-03,9631.1,397803,Cement
ULTRACEMCO,9673.15,2024-03-07 05:30:00,9715.0,9569.1,2024-03,9641.05,585012,Cement
ULTRACEMCO,10106.35,2024-03-02 05:30:00,10155.0,9900.0,2024-03,10140.0,6955,Cement
ULTRACEMCO,10135.5,2024-03-01 05:30:00,10183.85,9892.4,2024-03,9900.0,352952,Cement
WIPRO,383.65,2023-11-02 05:30:00,385.15,382.1,2023-11,383.8,2371365,IT
WIPRO,395.4,2023-11-17 05:30:00,399.0,394.5,2023-11,398.0,3943464,IT
WIPRO,382.45,2023-11-12 05:30:00,383.4,381.45,2023-11,383.4,1011662,IT
WIPRO,383.55,2023-11-03 05:30:00,386.7,382.65,2023-11,386.0,2645764,IT
WIPRO,413.05,2023-11-30 05:30:00,414.5,404.05,2023-11,406.95,9912979,IT
WIPRO,379.3,2023-11-10 05:30:00,381.8,377.0,2023-11,380.3,5355350,IT
WIPRO,384.65,2023-11-06 05:30:00,386.45,383.0,2023-11,386.0,2469968,IT
WIPRO,400.25,2023-11-22 05:30:00,402.6,399.1,2023-11,402.5,2659291,IT
WIPRO,396.85,2023-11-28 05:30:00,398.75,393.1,2023-11,397.0,4072657,IT
WIPRO,402.5,2023-11-23 05:30:00,405.0,400.5,2023-11,400.5,4838680,IT
WIPRO,380.95,2023-11-01 05:30:00,385.55,380.15,2023-11,383.85,2120976,IT
WIPRO,380.85,2023-11-09 05:30:00,384.0,379.7,2023-11,383.0,4615563,IT
WIPRO,383.3,2023-11-07 05:30:00,387.0,382.85,2023-11,384.9,2846089,IT
WIPRO,391.65,2023-11-15 05:30:00,392.25,384.25,2023-11,385.55,5396259,IT
WIPRO,400.65,2023-11-21 05:30:00,402.6,400.05,2023-11,402.6,2720124,IT
WIPRO,406.25,2023-11-29 05:30:00,408.55,398.0,2023-11,398.0,7772043,IT
WIPRO,396.0,2023-11-24 05:30:00,403.5,395.55,2023-11,402.5,3125283,IT
WIPRO,382.2,2023-11-08 05:30:00,385.85,381.5,2023-11,384.6,3551026,IT
WIPRO,400.2,2023-11-20 05:30:00,401.1,393.2,2023-11,393.2,4305248,IT
WIPRO,397.1,2023-11-16 05:30:00,399.5,389.3,2023-11,391.65,6921788,IT
WIPRO,381.65,2023-11-13 05:30:00,382.9,380.0,2023-11,382.6,1792951,IT
WIPRO,382.35,2023-10-27 05:30:00,384.35,379.05,2023-10,379.05,3101406,IT
WIPRO,383.15,2023-10-23 05:30:00,393.0,382.2,2023-10,390.85,4418913,IT
WIPRO,421.15,2023-10-11 05:30:00,423.95,409.0,2023-10,409.0,9546114,IT
WIPRO,395.3,2023-10-19 05:30:00,396.75,390.1,2023-10,391.95,12814551,IT
WIPRO,404.9,2023-10-04 05:30:00,405.45,400.65,2023-10,402.7,3452935,IT
WIPRO,381.85,2023-10-25 05:30:00,387.7,381.1,2023-10,384.4,3339147,IT
WIPRO,391.85,2023-10-20 05:30:00,396.05,391.0,2023-10,395.05,4214668,IT
WIPRO,406.8,2023-10-05 05:30:00,410.4,405.0,2023-10,407.95,4062652,IT
WIPRO,407.75,2023-10-10 05:30:00,408.75,406.2,2023-10,406.4,2564007,IT
WIPRO,411.05,2023-10-13 05:30:00,414.4,409.05,2023-10,411.9,5457027,IT
WIPRO,378.25,2023-10-26 05:30:00,380.55,375.05,2023-10,378.8,5497791,IT
WIPRO,405.45,2023-10-03 05:30:00,408.1,403.6,2023-10,406.45,2864052,IT
WIPRO,417.1,2023-10-12 05:30:00,421.9,414.7,2023-10,421.75,5117199,IT
WIPRO,410.2,2023-10-16 05:30:00,411.9,408.15,2023-10,411.0,2638826,IT
WIPRO,405.6,2023-10-09 05:30:00,411.0,403.4,2023-10,404.2,3015225,IT
WIPRO,381.8,2023-10-31 05:30:00,384.1,379.15,2023-10,383.2,3076768,IT
WIPRO,407.85,2023-10-06 05:30:00,409.8,406.95,2023-10,408.0,3182502,IT
WIPRO,411.4,2023-10-17 05:30:00,413.85,411.05,2023-10,411.7,2989694,IT
WIPRO,407.45,2023-10-18 05:30:00,413.65,407.0,2023-10,409.0,2440533,IT
WIPRO,382.0,2023-10-30 05:30:00,384.35,380.4,2023-10,384.0,2344372,IT
WIPRO,455.9,2024-05-09 05:30:00,464.4,454.05,2024-05,461.75,4616742,IT
WIPRO,457.35,2024-05-03 05:30:00,462.0,453.2,2024-05,460.4,4865313,IT
WIPRO,451.95,2024-05-13 05:30:00,453.25,445.0,2024-05,451.85,3555804,IT
WIPRO,465.8,2024-05-23 05:30:00,468.0,461.75,2024-05,462.5,6585666,IT
WIPRO,452.45,2024-05-27 05:30:00,462.15,451.6,2024-05,462.0,20491879,IT
WIPRO,462.55,2024-05-18 05:30:00,463.15,459.15,2024-05,460.7,439806,IT
WIPRO,457.4,2024-05-02 05:30:00,463.0,455.45,2024-05,462.4,7468638,IT
WIPRO,458.65,2024-05-06 05:30:00,462.6,456.0,2024-05,458.8,3459063,IT
WIPRO,458.3,2024-05-15 05:30:00,459.75,454.65,2024-05,456.35,2396712,IT
WIPRO,460.9,2024-05-21 05:30:00,464.8,459.7,2024-05,463.0,4233724,IT
WIPRO,456.05,2024-05-28 05:30:00,457.25,453.1,2024-05,454.0,7889063,IT
WIPRO,464.45,2024-05-16 05:30:00,467.5,456.1,2024-05,462.0,7310736,IT
WIPRO,463.65,2024-05-24 05:30:00,470.5,462.0,2024-05,467.0,4102763,IT
WIPRO,463.2,2024-05-08 05:30:00,466.4,461.3,2024-05,465.0,4102840,IT
WIPRO,438.2,2024-05-31 05:30:00,442.15,435.5,2024-05,437.55,10719002,IT
WIPRO,450.8,2024-05-29 05:30:00,455.5,449.5,2024-05,454.0,4878018,IT
WIPRO,461.0,2024-05-17 05:30:00,464.4,460.05,2024-05,464.4,3438410,IT
WIPRO,463.9,2024-05-07 05:30:00,465.35,454.0,2024-05,461.8,4639264,IT
WIPRO,461.3,2024-05-22 05:30:00,463.45,458.85,2024-05,462.9,3882942,IT
WIPRO,436.95,2024-05-30 05:30:00,449.5,435.1,2024-05,449.0,10362284,IT
WIPRO,451.85,2024-05-10 05:30:00,457.5,450.3,2024-05,456.05,3327357,IT
WIPRO,456.35,2024-05-14 05:30:00,459.9,452.2,2024-05,452.7,2454710,IT
WIPRO,538.4,2024-08-30 05:30:00,542.0,535.7,2024-08,541.7,9717402,IT
WIPRO,495.15,2024-08-14 05:30:00,496.85,490.45,2024-08,493.0,5560878,IT
WIPRO,489.05,2024-08-12 05:30:00,494.0,487.4,2024-08,491.55,3669234,IT
